Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2019-01-17,15.060279139889332,15.158873956203719,14.99126351541855,15.104646682739258,34777508,0.0,0.0,T
2019-01-18,15.193382139954895,15.296905579192472,15.045489911866987,15.262397766113281,57261808,0.0,0.0,T
2019-01-22,15.242678631050218,15.277186444868908,14.996192823870395,15.075069427490236,49859854,0.0,0.0,T
2019-01-23,15.144080049738209,15.232815110180908,15.079994308815778,15.227885246276855,36879490,0.0,0.0,T
2019-01-24,15.173662646583422,15.173662646583422,14.922246979782521,15.084927558898926,32297391,0.0,0.0,T
2019-01-25,15.124363298803914,15.301833451426202,15.104645084576632,15.11450481414795,40353402,0.0,0.0,T
2019-01-28,15.09478312904745,15.124361068484326,15.00111820176298,15.11943244934082,41081866,0.0,0.0,T
2019-01-29,15.09479006700474,15.134227752685547,15.010984829318556,15.134227752685547,41497735,0.0,0.0,T
2019-01-30,14.769423273376798,14.98633108519531,14.301099843410414,14.478569984436035,123070434,0.0,0.0,T
2019-01-31,14.54265646923166,14.833508503090895,14.370116198700423,14.818718910217285,69082348,0.0,0.0,T
2019-02-01,14.892669201102446,14.96661469337303,14.739848351087836,14.789144515991211,54384889,0.0,0.0,T
2019-02-04,14.803936703724398,14.803936703724398,14.572240455409153,14.596888542175293,51681413,0.0,0.0,T
2019-02-05,14.626463271882345,14.646181486288294,14.52293860027619,14.606743812561037,38762616,0.0,0.0,T
2019-02-06,14.641252637353073,14.685620178989138,14.552518798996394,14.572237014770508,30356937,0.0,0.0,T
2019-02-07,14.562372899369763,14.572232626745556,14.256730065125593,14.51800537109375,50163315,0.0,0.0,T
2019-02-08,14.493360085169641,14.57223542951646,14.345467880832867,14.567305564880371,32148838,0.0,0.0,T
2019-02-11,14.582093456262504,14.710264942174996,14.522936332451598,14.64617919921875,38471865,0.0,0.0,T
2019-02-12,14.715198563040627,14.80393364895356,14.656042669042327,14.695480346679688,39705568,0.0,0.0,T
2019-02-13,14.695475859406413,14.72998366118769,14.542655060840008,14.710264205932617,39773092,0.0,0.0,T
2019-02-14,14.641253716689889,14.794074568637976,14.567308223483753,14.68562126159668,34220369,0.0,0.0,T
2019-02-15,14.803933747602112,15.045489680355034,14.754636338998038,15.020841598510744,49237839,0.0,0.0,T
2019-02-19,15.01591096963247,15.124364267114426,14.941965482944072,15.09971618652344,32719218,0.0,0.0,T
2019-02-20,15.104643660120932,15.252534610082295,15.01590859217802,15.20816707611084,32767808,0.0,0.0,T
2019-02-21,15.213100448423347,15.311695267742742,15.099717277646906,15.198310852050781,35192450,0.0,0.0,T
2019-02-22,15.257467411104395,15.375780442828992,15.193381652430208,15.356060981750488,30924933,0.0,0.0,T
2019-02-25,15.405356830410772,15.42507628949354,15.291973675430901,15.346200942993164,32325063,0.0,0.0,T
2019-02-26,15.351132007359414,15.49409437372873,15.262398162103043,15.390569686889648,39276195,0.0,0.0,T
2019-02-27,15.395497158196095,15.41521661735229,15.173660712181015,15.311693191528322,34886738,0.0,0.0,T
2019-02-28,15.311692504285965,15.415215925463439,15.267324968091248,15.341270446777344,37371224,0.0,0.0,T
2019-03-01,15.380708995516839,15.400427209997128,15.10464527838525,15.19338035583496,40505000,0.0,0.0,T
2019-03-04,15.257467423463561,15.257467423463561,14.626464587087911,14.779285430908203,65515095,0.0,0.0,T
2019-03-05,14.799003661643177,14.81379325747858,14.690550360263309,14.764495849609375,34463455,0.0,0.0,T
2019-03-06,14.789144052996242,14.858160922548239,14.675760885403266,14.695480346679688,32544317,0.0,0.0,T
2019-03-07,14.720130225049845,14.823653674640338,14.690552274440511,14.74970817565918,32869756,0.0,0.0,T
2019-03-08,14.715197170015351,14.818720597169992,14.660971146469507,14.769424438476562,29797812,0.0,0.0,T
2019-03-11,14.779281451936834,14.941961982506486,14.764491860097724,14.897594451904297,34448494,0.0,0.0,T
2019-03-12,14.91238629233637,15.23281880951181,14.897597941947947,15.09971618652344,43009610,0.0,0.0,T
2019-03-13,15.109574581139093,15.144082388882387,14.892666760432975,14.92717456817627,36677713,0.0,0.0,T
2019-03-14,14.92717456817627,15.030699236321471,14.892666760432975,14.92717456817627,29249014,0.0,0.0,T
2019-03-15,15.040555869317206,15.124361068484326,14.937032458830556,15.11943244934082,70650758,0.0,0.0,T
2019-03-18,15.124358435216845,15.20323375659249,15.079992156243625,15.183515548706055,30882432,0.0,0.0,T
2019-03-19,15.218029803626601,15.306764889055703,15.065208959229524,15.124364852905273,38039182,0.0,0.0,T
2019-03-20,15.079996779020908,15.163800744372079,14.986331839331209,15.040557861328125,32656328,0.0,0.0,T
2019-03-21,15.010980153803814,15.356059484799058,15.010980153803814,15.311693191528322,34878529,0.0,0.0,T
2019-03-22,15.282114923383096,15.449725356646136,15.282114923383096,15.316622734069824,43918934,0.0,0.0,T
2019-03-25,15.331408401252336,15.356056475451911,15.109571998710836,15.16872787475586,33938489,0.0,0.0,T
2019-03-26,15.267326660890987,15.489163121545896,15.252537065547818,15.474374771118164,32179688,0.0,0.0,T
2019-03-27,15.434932015197695,15.597613788805877,15.405354076775808,15.479299545288086,35408526,0.0,0.0,T
2019-03-28,15.489162765614722,15.528600440708148,15.21802890496184,15.287044525146484,35743234,0.0,0.0,T
2019-03-29,15.360989429680677,15.474373830589279,15.26732573294644,15.45958423614502,41847006,0.0,0.0,T
2019-04-01,15.57789744556722,15.77015595109363,15.548319501235936,15.750437736511232,50012511,0.0,0.0,T
2019-04-02,15.730715962300737,15.750435418896867,15.553247077511502,15.592684745788574,42296239,0.0,0.0,T
2019-04-03,15.676490729305046,15.755366069797873,15.597615388812219,15.71099853515625,38104720,0.0,0.0,T
2019-04-04,15.75043677041957,15.839171842886014,15.735647176703397,15.765226364135742,37352688,0.0,0.0,T
2019-04-05,15.809592686672989,15.952555024799079,15.735647207776696,15.947625160217285,52865599,0.0,0.0,T
2019-04-08,15.996924428675902,16.031432239861754,15.8687516693317,15.967345237731934,49321648,0.0,0.0,T
2019-04-09,16.03543311753848,16.055572423804815,15.87935857965782,15.985087394714354,35455396,0.51,0.0,T
2019-04-10,15.985094507124222,16.13109945683518,15.980059678317442,16.05054473876953,26990932,0.0,0.0,T
2019-04-11,16.070673812700566,16.23681798490498,16.05053578013494,16.211645126342773,33008512,0.0,0.0,T
2019-04-12,16.261990843467192,16.27206049546036,16.0908131166869,16.211645126342773,34451936,0.0,0.0,T
2019-04-15,16.216684261964556,16.236822299881915,16.080747738193452,16.12102508544922,25769939,0.0,0.0,T
2019-04-16,16.17137381613999,16.23682403564453,16.080749457271253,16.23682403564453,28733316,0.0,0.0,T
2019-04-17,16.151231303946332,16.2116479550264,16.08578109741211,16.08578109741211,29610995,0.0,0.0,T
2019-04-18,16.08578123456805,16.16130109549636,16.03543423680886,16.12605857849121,30872370,0.0,0.0,T
2019-04-22,16.121020267491165,16.20157493792798,16.07067328061299,16.151227951049805,29444568,0.0,0.0,T
2019-04-23,16.141162623472255,16.251924998415397,16.050538284236545,16.161300659179688,41937700,0.0,0.0,T
2019-04-24,15.64273152562148,15.904534936089952,15.365824903555179,15.501761436462402,95658073,0.0,0.0,T
2019-04-25,15.426238973346672,15.431273800174049,15.129193090477793,15.275197982788086,58284201,0.0,0.0,T
2019-04-26,15.340651147146612,15.587350060292303,15.244991969748552,15.446378707885742,46593943,0.0,0.0,T
2019-04-29,15.56217084800835,15.763557520466168,15.516859959198403,15.547067642211914,42053815,0.0,0.0,T
2019-04-30,15.57728214312587,15.677974887715889,15.486657783000014,15.58735179901123,46341721,0.0,0.0,T
2019-05-01,15.632663141696638,15.713217841622148,15.496726608789416,15.501761436462402,35810228,0.0,0.0,T
2019-05-02,15.587347227048037,15.612520087956728,15.401065004913741,15.416168212890625,39338026,0.0,0.0,T
2019-05-03,15.436313373934233,15.501763599975387,15.391001189974473,15.456451416015627,37370694,0.0,0.0,T
2019-05-06,15.335615299910266,15.426239643900528,15.295337954961367,15.401066780090332,33340968,0.0,0.0,T
2019-05-07,15.365827178722636,15.40107097765197,15.244995110943165,15.370862007141113,34121069,0.0,0.0,T
2019-05-08,15.30037045367397,15.355752271333843,15.189606818354228,15.255058288574219,33120125,0.0,0.0,T
2019-05-09,15.239959652805693,15.330584017751004,15.169474600702124,15.295341491699219,35851802,0.0,0.0,T
2019-05-10,15.229884719335503,15.466515206128832,15.184572552563198,15.416168212890625,29145609,0.0,0.0,T
2019-05-13,15.280235803475245,15.43127682362733,15.275200975661393,15.340652465820312,36692409,0.0,0.0,T
2019-05-14,15.456446762223878,15.798804817318471,15.41616941876692,15.652798652648926,49683365,0.0,0.0,T
2019-05-15,15.627628904962814,15.758530615146935,15.5521090298546,15.733356475830078,31685041,0.0,0.0,T
2019-05-16,15.783702107527112,16.050540332504347,15.783702107527112,15.919638633728027,31292608,0.0,0.0,T
2019-05-17,15.813906485582418,16.11095234141641,15.79880327789578,16.0102596282959,40897698,0.0,0.0,T
2019-05-20,16.251923799576137,16.65469719822286,16.090814440117448,16.20661163330078,70774685,0.0,0.0,T
2019-05-21,16.231783773416065,16.433171735220768,16.15626392344968,16.317373275756836,30867074,0.0,0.0,T
2019-05-22,16.231789018211614,16.33751785946413,16.17137362728546,16.251928329467773,26465171,0.0,0.0,T
2019-05-23,16.201577752863553,16.272062783886987,16.07571089950977,16.181438446044922,32657122,0.0,0.0,T
2019-05-24,16.272063885535164,16.28716836667174,16.16130150479654,16.246891021728516,21391471,0.0,0.0,T
2019-05-28,16.277098931402968,16.322411104000874,16.065642549753072,16.075712203979492,32468584,0.0,0.0,T
2019-05-29,16.06563949584961,16.21668046627171,15.954877134676666,16.06563949584961,35680344,0.0,0.0,T
2019-05-30,16.090813297705267,16.14619384144929,15.929703949684987,16.04046630859375,32077342,0.0,0.0,T
2019-05-31,15.637697377680947,15.688043109663594,15.29533928024088,15.39603328704834,65422282,0.0,0.0,T
2019-06-03,15.466516415943348,15.783700336739265,15.446377108504407,15.652798652648926,48092446,0.0,0.0,T
2019-06-04,15.803841343487868,15.859221902057907,15.59741977714785,15.849153518676758,41391153,0.0,0.0,T
2019-06-05,15.919638574685713,15.964950749917966,15.81894456940936,15.949846267700195,27050379,0.0,0.0,T
2019-06-06,16.010260941400777,16.196543175233373,15.959913945000837,16.161300659179688,32321091,0.0,0.0,T
2019-06-07,16.196541403120325,16.463379564849788,16.1814369244267,16.357650756835938,42087842,0.0,0.0,T
2019-06-10,16.45834762179459,16.614422176620163,16.040469685608006,16.075712203979492,40947745,0.0,0.0,T
2019-06-11,16.14116510056629,16.33248219054133,16.126060617902038,16.166337966918945,25967082,0.0,0.0,T
2019-06-12,16.166335623904388,16.267028346142542,16.126058280724944,16.20157814025879,25530560,0.0,0.0,T
2019-06-13,16.221712321064203,16.277094131557348,16.17136660762019,16.256956100463867,22340382,0.0,0.0,T
2019-06-14,16.28213176896099,16.33247876252008,16.20157708783478,16.287166595458984,26279414,0.0,0.0,T
2019-06-17,16.236818641274674,16.307303665234766,16.196541303094513,16.261991500854492,22262001,0.0,0.0,T
2019-06-18,16.33247947692871,16.463381157339857,16.312340170055815,16.33247947692871,27187148,0.0,0.0,T
2019-06-19,16.382824744769593,16.4079976042848,16.272061111492853,16.317373275756836,28081510,0.0,0.0,T
2019-06-20,16.402963886128784,16.413033539183385,16.267027384154236,16.38282585144043,35835384,0.0,0.0,T
2019-06-21,16.458344987081553,16.46337981338877,16.322408491049053,16.337512969970703,51925426,0.0,0.0,T
2019-06-24,16.35765147166541,16.45834545784838,16.34254826373254,16.402963638305664,28790910,0.0,0.0,T
2019-06-25,16.413032203649752,16.413032203649752,16.337512354727025,16.387859344482422,25460123,0.0,0.0,T
2019-06-26,16.407994316001098,16.508688276723635,16.37275181117436,16.37778663635254,37020232,0.0,0.0,T
2019-06-27,16.493589303023036,16.629525813917205,16.392896580132515,16.604352951049805,37316013,0.0,0.0,T
2019-06-28,16.634559894266157,16.89132715253764,16.574143246106424,16.87118911743164,53981201,0.0,0.0,T
2019-07-01,17.022231890118828,17.067544063142957,16.81580906221946,16.830913543701172,42843978,0.0,0.0,T
2019-07-02,16.851054703064474,17.052442741116188,16.800707693551544,17.037338256835938,35260636,0.0,0.0,T
2019-07-03,17.097748950845794,17.13802629010432,17.052436785252354,17.107818603515625,26660726,0.0,0.0,T
2019-07-05,17.107822314619074,17.304174227170304,17.08768300491071,17.268930435180664,32447268,0.0,0.0,T
2019-07-08,17.18333996210237,17.299137163694578,17.153131001444564,17.243755340576172,42167017,0.0,0.0,T
2019-07-09,17.25158359370865,17.287534893086885,17.15400056897399,17.22590446472168,41013548,0.51,0.0,T
2019-07-10,17.328623626538622,17.37998318550165,17.26699319337604,17.338895797729492,33566180,0.0,0.0,T
2019-07-11,17.457023040600397,17.472431298415106,17.082100440031734,17.184818267822266,38215804,0.0,0.0,T
2019-07-12,17.22076779759439,17.28753430889903,17.148863904276507,17.282398223876953,30785251,0.0,0.0,T
2019-07-15,17.28753482985306,17.328622214276646,17.241311360252624,17.313215255737305,26817752,0.0,0.0,T
2019-07-16,17.297806161784965,17.31835050149658,17.210495311992887,17.24644660949707,23658953,0.0,0.0,T
2019-07-17,17.23616767722971,17.246439843055352,17.076954294894797,17.082090377807617,24888817,0.0,0.0,T
2019-07-18,17.04614868456761,17.05128477036999,16.86639086944971,16.994789123535156,42533500,0.0,0.0,T
2019-07-19,17.066689652112196,17.08723399281948,16.830437515925652,16.840709686279297,42575603,0.0,0.0,T
2019-07-22,16.820164483314134,16.820164483314134,16.470921085123322,16.501737594604492,47022787,0.0,0.0,T
2019-07-23,16.51200684459326,16.517142929002,16.18844390277078,16.481191635131836,60340506,0.0,0.0,T
2019-07-24,16.527415035719528,17.14886179197679,16.527415035719528,17.071823120117188,63928943,0.0,0.0,T
2019-07-25,17.246447069860345,17.45702007256956,17.179680557997667,17.364574432373047,51661421,0.0,0.0,T
2019-07-26,17.32861922869231,17.580279577051588,17.251580558295142,17.53919219970703,45213673,0.0,0.0,T
2019-07-29,17.49810747190085,17.693272219591307,17.431340959977874,17.636777877807617,40963368,0.0,0.0,T
2019-07-30,17.688135979184484,17.790853781169865,17.503242119823298,17.554601669311523,44919083,0.0,0.0,T
2019-07-31,17.48783302307129,17.70867685396354,17.4056582727414,17.48783302307129,53799151,0.0,0.0,T
2019-08-01,17.70868103555433,17.770312761350443,17.472428896816883,17.523788452148438,54361984,0.0,0.0,T
2019-08-02,17.359438423508642,17.636777939297936,17.22590410220595,17.549467086791992,48294621,0.0,0.0,T
2019-08-05,17.308079117127946,17.43134127001818,17.046146555864507,17.200223922729492,49077502,0.0,0.0,T
2019-08-06,17.210494912220867,17.446748328460945,17.097504937404985,17.441612243652344,41916119,0.0,0.0,T
2019-08-07,17.25672177228273,17.544333499189456,17.13345960360842,17.49297523498535,50243814,0.0,0.0,T
2019-08-08,17.590556838800914,17.739498138427734,17.49810988876085,17.739498138427734,37732014,0.0,0.0,T
2019-08-09,17.683003788840978,17.765178567322952,17.53919727800184,17.739498138427734,30275643,0.0,0.0,T
2019-08-12,17.703541207723628,17.76003683634406,17.600823415766683,17.708677291870117,31324781,0.0,0.0,T
2019-08-13,17.652184470608994,17.955204382242428,17.652184470608994,17.903844833374023,41333294,0.0,0.0,T
2019-08-14,17.77031152928222,17.785718486919624,17.47242768540183,17.508378982543945,45830657,0.0,0.0,T
2019-08-15,17.585418324102385,17.698408304660948,17.441613130117158,17.636777877807617,32262702,0.0,0.0,T
2019-08-16,17.708675078413314,17.975743638703428,17.67272379087249,17.960336685180664,41180372,0.0,0.0,T
2019-08-19,17.980888810227604,18.201734027588913,17.970616638026744,18.170917510986328,34603667,0.0,0.0,T
2019-08-20,18.124694276334612,18.129829065145078,17.924392118028727,17.965480804443363,28856448,0.0,0.0,T
2019-08-21,18.073330617192926,18.10414582802521,17.96034064614717,18.05792236328125,29013606,0.0,0.0,T
2019-08-22,18.099011503090782,18.232545825668513,18.016836734887747,18.176050186157227,28412643,0.0,0.0,T
2019-08-23,18.12982506337467,18.201728951737675,17.79085385120548,17.88330078125,44827992,0.0,0.0,T
2019-08-26,17.960340786463313,18.047650335005052,17.826805178834327,17.939796447753906,30713225,0.0,0.0,T
2019-08-27,17.980884172133305,17.996292426460098,17.785718138624976,17.831941604614258,42475509,0.0,0.0,T
2019-08-28,17.80626145107825,17.965476178968704,17.73435756535671,17.955204010009766,32261114,0.0,0.0,T
2019-08-29,18.03224473749456,18.14523471794187,18.001429524098235,18.05278778076172,30840594,0.0,0.0,T
2019-08-30,18.068196063677092,18.155506915926622,18.01170042487117,18.109283447265625,28610448,0.0,0.0,T
2019-09-03,18.01684011593918,18.17605359708676,17.934665332315173,18.170917510986328,27196284,0.0,0.0,T
2019-09-04,18.24795415472649,18.396896743901358,18.201731979007747,18.345537185668945,27455656,0.0,0.0,T
2019-09-05,18.437980246427564,18.479067624958617,18.360941573805718,18.432844161987305,28784687,0.0,0.0,T
2019-09-06,18.46365948107259,18.679368528734276,18.443115144632937,18.61773681640625,38748316,0.0,0.0,T
2019-09-09,19.424077864361823,19.588427372023418,18.853989374793592,18.895076751708984,156054584,0.0,0.0,T
2019-09-10,19.110794506181687,19.372725824882608,18.987531030686412,19.30082321166992,63577950,0.0,0.0,T
2019-09-11,19.480578004765704,19.901725364944326,19.36758800881028,19.896589279174805,72914534,0.0,0.0,T
2019-09-12,19.70655611509796,19.76305045174955,19.377855779439244,19.71169090270996,56491108,0.0,0.0,T
2019-09-13,19.521660218113027,19.69628188841195,19.382989839289014,19.470300674438477,51934430,0.0,0.0,T
2019-09-16,19.362446417727195,19.42921421675558,19.059427819413337,19.162145614624023,65127428,0.0,0.0,T
2019-09-17,19.02347798703955,19.131333179185926,18.89507975166935,19.08510971069336,46375748,0.0,0.0,T
2019-09-18,18.879671096801758,18.99266106685641,18.741000703786234,18.879671096801758,49625374,0.0,0.0,T
2019-09-19,19.01834089428247,19.115922607504956,18.90021354634359,19.079971313476562,35751178,0.0,0.0,T
2019-09-20,19.157008625315544,19.521660218113027,19.095378210498822,19.470300674438477,102573987,0.0,0.0,T
2019-09-23,19.321361342211407,19.439487404423303,19.249458747298284,19.31109046936035,28592972,0.0,0.0,T
2019-09-24,19.40867213251783,19.43948734495903,19.177556093722117,19.19809913635254,36647790,0.0,0.0,T
2019-09-25,19.17242000881673,19.29054607066728,19.126196541659358,19.19809913635254,29563331,0.0,0.0,T
2019-09-26,19.20837130616332,19.23918651860452,19.095381329218156,19.19809913635254,25490045,0.0,0.0,T
2019-09-27,19.31622531623321,19.377857038483345,19.09538144589883,19.223779678344727,32070987,0.0,0.0,T
2019-09-30,19.30595213992311,19.475437734650416,19.275135633979243,19.434349060058594,37524676,0.0,0.0,T
2019-10-01,19.490846194566085,19.49598227928637,19.192963656718355,19.2135066986084,30502974,0.0,0.0,T
2019-10-02,19.18269392791151,19.18269392791151,18.96184874179641,19.04402351379395,34764268,0.0,0.0,T
2019-10-03,19.002934254450338,19.105653357816646,18.828312556922288,19.10051727294922,26973322,0.0,0.0,T
2019-10-04,19.115923312217415,19.270001959864828,19.0696998476223,19.26486587524414,29014268,0.0,0.0,T
2019-10-07,19.300818211681396,19.449759485750924,19.270002999286167,19.34190559387207,27852194,0.0,0.0,T
2019-10-08,19.352175497583804,19.367582453481738,19.198096859667572,19.24945640563965,37298007,0.0,0.0,T
2019-10-09,19.46140549026884,19.466634483517236,19.294039403515573,19.377721786499023,32517572,0.51,0.0,T
2019-10-10,19.351569098887285,19.639227089050785,19.335878158759996,19.57123565673828,30928905,0.0,0.0,T
2019-10-11,19.660152799913146,19.769985443346847,19.597390345960665,19.654922485351562,36655734,0.0,0.0,T
2019-10-14,19.654921357280315,19.71245217258279,19.51370683458196,19.597389221191406,27506894,0.0,0.0,T
2019-10-15,19.58692717765857,19.911197392933886,19.571237556794276,19.822284698486328,30063141,0.0,0.0,T
2019-10-16,19.780444283940792,19.874587295963934,19.717681835663235,19.764753341674805,29173148,0.0,0.0,T
2019-10-17,19.801361580400158,19.801361580400158,19.670607707969534,19.775211334228516,24521672,0.0,0.0,T
2019-10-18,19.775215015333355,20.151785762548176,19.764754386602995,20.12040519714356,49864620,0.0,0.0,T
2019-10-21,20.094254002970896,20.198856323005558,19.973960740577155,19.99488067626953,35278112,0.0,0.0,T
2019-10-22,19.78044525759432,20.06287430756576,19.66538230433917,19.9635009765625,26683631,0.0,0.0,T
2019-10-23,19.87982003452431,19.947811484396137,19.68107335806227,19.738605499267578,32027692,0.0,0.0,T
2019-10-24,19.71244997698574,19.754291165630143,19.11098239492763,19.25742721557617,53057976,0.0,0.0,T
2019-10-25,19.320189613484946,19.44048286545632,19.20512535439382,19.30449867248535,44063779,0.0,0.0,T
2019-10-28,20.031491769278162,20.32438011761915,19.858896684621783,20.1308650970459,82403244,0.0,0.0,T
2019-10-29,20.130864612618602,20.130864612618602,19.864126520789068,19.905967712402344,35364040,0.0,0.0,T
2019-10-30,20.07856283119557,20.32960998135399,19.932119320663016,19.979190826416016,45040891,0.0,0.0,T
2019-10-31,19.984420262482207,20.1308650970459,19.811825177825824,20.1308650970459,52278140,0.0,0.0,T
2019-11-01,20.371448516845707,20.40805938970521,20.26161589826719,20.371448516845707,46648095,0.0,0.0,T
2019-11-04,20.44990144035981,20.659108701176518,20.32437787634154,20.340068817138672,47480891,0.0,0.0,T
2019-11-05,20.29822902579011,20.559736799018264,20.28776839787226,20.486515045166016,39343322,0.0,0.0,T
2019-11-06,20.528358459472656,20.544048082262417,20.392374244171236,20.528358459472656,29127073,0.0,0.0,T
2019-11-07,20.549274852326416,20.700949985042264,20.528354918619627,20.617267608642578,33818138,0.0,0.0,T
2019-11-08,20.575424062830923,20.622495559260397,20.444670199590416,20.596343994140625,24672872,0.0,0.0,T
2019-11-11,20.53358514350335,20.59634626513875,20.50220326189939,20.591115951538086,17987334,0.0,0.0,T
2019-11-12,20.580658054853963,20.648649494747293,20.434213226363113,20.486515045166016,21912332,0.0,0.0,T
2019-11-13,20.496976625393863,20.559739079074916,20.423754863421387,20.481287002563477,21974296,0.0,0.0,T
2019-11-14,20.38190914360162,20.439441269972956,20.235464331377397,20.371448516845707,36368956,0.0,0.0,T
2019-11-15,20.465596570663593,20.66434324496759,20.428985688761944,20.65911293029785,41675283,0.0,0.0,T
2019-11-18,20.55450719619261,20.763713157855854,20.507435689720083,20.727102279663086,34383883,0.0,0.0,T
2019-11-19,20.355757169715105,20.38190873608202,19.54508502806437,19.874584197998047,85473203,0.0,0.0,T
2019-11-20,19.39864344406097,19.67061053399191,19.03776233448552,19.445714950561523,92496494,0.0,0.0,T
2019-11-21,19.367265590238,19.717684799778603,19.367265590238,19.665384292602543,41518654,0.0,0.0,T
2019-11-22,19.74383544921875,19.837977150197386,19.71245356143935,19.74383544921875,26317280,0.0,0.0,T
2019-11-25,19.822282121563052,19.822282121563052,19.445711457979666,19.487552642822266,42985116,0.0,0.0,T
2019-11-26,19.498018438024825,19.58170082989367,19.23127899786143,19.560779571533203,71535058,0.0,0.0,T
2019-11-27,19.5816991362896,19.780444469592165,19.560777879738595,19.696762084960938,22600018,0.0,0.0,T
2019-11-29,19.73860186931656,19.853664809780426,19.539856550190553,19.550315856933594,24060390,0.0,0.0,T
2019-12-02,19.602618539584707,19.602618539584707,19.471864652051806,19.518936157226562,32951182,0.0,0.0,T
2019-12-03,19.456181998720794,19.639236450195312,19.304506800885523,19.639236450195312,32927880,0.0,0.0,T
2019-12-04,19.660151321689735,20.062873625572788,19.618310129129576,19.926889419555664,50625656,0.0,0.0,T
2019-12-05,19.937348677377916,20.062873575531718,19.879817863242693,19.973960876464844,28815933,0.0,0.0,T
2019-12-06,20.02626233216902,20.177936156761504,19.94780894205643,19.979190826416016,29930476,0.0,0.0,T
2019-12-09,19.93735091700459,20.099486711672153,19.89027940510582,19.895509719848633,27278637,0.0,0.0,T
2019-12-10,19.9111980264523,20.015801665878683,19.78044413756251,19.905967712402344,28833410,0.0,0.0,T
2019-12-11,19.885047582157245,20.00534217054496,19.87458827425147,19.9635009765625,24529351,0.0,0.0,T
2019-12-12,19.979191817164292,20.172706843046065,19.979191817164292,20.057643890380856,31237662,0.0,0.0,T
2019-12-13,19.984422766664252,20.021034970482734,19.84843854341246,20.010574340820312,32957538,0.0,0.0,T
2019-12-16,20.068103556758288,20.214547067530898,20.068103556758288,20.183166503906254,31833064,0.0,0.0,T
2019-12-17,20.188398779325613,20.240699283519017,20.10994538146249,20.136096954345703,45994833,0.0,0.0,T
2019-12-18,20.188397808890812,20.36099157769106,20.183167494565588,20.261619567871094,37645954,0.0,0.0,T
2019-12-19,20.287770669589392,20.360992431640625,20.219779222082742,20.360992431640625,33199697,0.0,0.0,T
2019-12-20,20.507437619618326,20.533589192778788,20.340072834537498,20.476057052612305,64039497,0.0,0.0,T
2019-12-23,20.528354733755457,20.622497736553886,20.41852079022854,20.43421173095703,38581095,0.0,0.0,T
2019-12-24,20.449904039614978,20.460364668142645,20.34530171669756,20.37668228149414,11515093,0.0,0.0,T
2019-12-26,20.392374296974108,20.502206939932826,20.381913667896182,20.481287002563477,26239032,0.0,0.0,T
2019-12-27,20.52313232421875,20.585894790518058,20.502211061856727,20.52313232421875,20430247,0.0,0.0,T
2019-12-30,20.53881645820959,20.54404545127886,20.387141318756264,20.418521881103516,23389652,0.0,0.0,T
2019-12-31,20.402833294390586,20.455135118196797,20.324381219074507,20.43944549560547,26766646,0.0,0.0,T
2020-01-02,20.48128249924636,20.51266305879384,20.24592500067471,20.324377059936523,43165445,0.0,0.0,T
2020-01-03,20.177934649599052,20.50220353080294,20.172704335929794,20.42898178100586,36296666,0.0,0.0,T
2020-01-06,20.392374576364013,20.47605696856092,20.303461869556475,20.449905395507816,51229797,0.0,0.0,T
2020-01-07,20.439445754113514,20.55450871131326,20.38714392964582,20.528358459472656,37337462,0.0,0.0,T
2020-01-08,20.570196017921706,20.685258954777442,20.549274763519065,20.591115951538086,53645832,0.0,0.0,T
2020-01-09,20.718064436652853,20.760651687627945,20.521105122365764,20.654186248779297,52228887,0.52,0.0,T
2020-01-10,20.659509350850293,20.734034350369917,20.531751632690433,20.531751632690433,39350339,0.0,0.0,T
2020-01-13,20.51578465330585,20.5211080604399,20.238975548103337,20.28156280517578,43780576,0.0,0.0,T
2020-01-14,20.260267267895376,20.329470209823675,20.20171113923214,20.27623748779297,35129295,0.0,0.0,T
2020-01-15,20.212359006545004,20.24429810371117,20.11654037075184,20.15912628173828,34526213,0.0,0.0,T
2020-01-16,20.223004745373835,20.297529749564927,20.105892488165434,20.24429702758789,36172077,0.0,0.0,T
2020-01-17,20.25494361716023,20.462551096148538,20.217681115476182,20.43061065673828,44477926,0.0,0.0,T
2020-01-21,20.414641269065733,20.569014678496618,20.324146048263298,20.505136489868164,57931090,0.0,0.0,T
2020-01-22,20.590308364164677,20.83517699511069,20.569014738363517,20.781944274902344,47842475,0.0,0.0,T
2020-01-23,20.73935913507761,20.75532935501948,20.521106184011803,20.563692092895508,38406592,0.0,0.0,T
2020-01-24,20.54772430213733,20.643541593963718,20.350763622966838,20.494491577148438,45632057,0.0,0.0,T
2020-01-27,20.238974472007236,20.53175378304498,20.23365240945088,20.36141014099121,46633398,0.0,0.0,T
2020-01-28,20.398670511952584,20.654185948318855,20.372054824774878,20.53707504272461,40842487,0.0,0.0,T
2020-01-29,20.49448916373467,20.526428257249012,19.71197263471891,19.72261810302734,76732420,0.0,0.0,T
2020-01-30,19.41386603292714,19.935543613744855,19.334017643094917,19.924898147583008,67100717,0.0,0.0,T
2020-01-31,19.86634990995686,20.100571767077703,19.82908740288285,20.026046752929688,54495840,0.0,0.0,T
2020-02-03,20.207031874052635,20.212355279981296,19.589535606450013,19.674707412719727,53993382,0.0,0.0,T
