Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-06-05,110.53860451359947,111.90609637900542,110.47348206808866,111.87353515625,1410358,0.0,0.0
2018-06-06,111.97121032103625,112.45959885974646,110.24557479210961,110.40837097167969,1170799,0.0,0.0
2018-06-07,111.38515891509593,112.2968136351072,111.18980149329603,111.61306762695312,1191304,0.0,0.0
2018-06-08,111.35257898423774,112.65494832908263,111.12466037437406,111.74329376220703,1304404,0.0,0.0
2018-06-11,112.39448832686503,112.94798938536596,111.18979260233816,112.9154281616211,1047705,0.0,0.0
2018-06-12,113.17588637724712,113.43635624482604,111.87351716677543,112.62237548828125,1882359,0.0,0.0
2018-06-13,112.68750003306195,113.14332727800335,111.12465098946306,111.35256958007812,1860156,0.0,0.0
2018-06-14,110.99440753245705,111.71071453115344,110.21298803878969,111.1572036743164,1986340,0.0,0.0
2018-06-15,110.99441449383208,111.97119140625,110.70138340736442,111.97119140625,2749901,0.0,0.0
2018-06-18,111.64560695987038,111.97119928692528,110.11532898448587,110.47347259521484,1203888,0.0,0.0
2018-06-19,110.27814346581638,110.92932822809156,109.30136632240364,110.57117462158203,1398520,0.0,0.0
2018-06-20,111.12466940091167,111.12466940091167,109.56183003466587,110.27813720703125,1680440,0.0,0.0
2018-06-21,109.6920646933752,110.24557568290196,108.42225646972656,108.42225646972656,1664758,0.0,0.0
2018-06-22,109.13854745770473,110.24555933632656,109.10598623909756,109.39901733398438,1413421,0.0,0.0
2018-06-25,110.05022411858654,110.53861268716015,109.10600820660241,109.20368194580078,1057961,0.0,0.0
2018-06-26,109.20364231655903,110.6688074905816,109.04084618611206,109.822265625,1588709,0.0,0.0
2018-06-27,109.72461393423879,111.1897794022034,108.780398175475,110.79906463623047,1597894,0.0,0.0
2018-06-28,110.57115346467235,111.02698072378787,109.65948901015229,109.78973388671875,1329572,0.0,0.0
2018-06-29,110.70138489377088,110.99441598417312,108.84550476074219,108.84550476074219,2587895,0.0,0.0
2018-07-02,108.35712758239347,109.33390460964927,107.44547299813729,108.2920150756836,1571984,0.0,0.0
2018-07-03,108.55249419960926,111.28746812107845,108.55249419960926,111.12467193603516,1891077,0.0,0.0
2018-07-04,110.99442441124727,113.11077457724987,110.53859713198153,112.88286590576172,1631123,0.0,0.0
2018-07-05,113.04565736175661,113.40380096435545,111.84096180448526,113.40380096435547,1764129,0.0,0.0
2018-07-06,113.50149505275826,113.95732235491994,112.88287157580383,113.82708740234375,1216843,0.0,0.0
2018-07-09,113.95729759483113,114.31545108881531,113.01308197344581,113.43634796142578,1189823,0.0,0.0
2018-07-10,113.56659472775704,113.66427838336831,111.4176934123529,112.23167419433594,1217554,0.0,0.0
2018-07-11,111.51538815560819,112.58983901587587,111.35259196851972,111.84098052978516,1452904,0.0,0.0
2018-07-12,110.37582512739874,110.99444870870106,108.25947449811234,108.38970947265625,2450166,0.0,0.0
2018-07-13,108.55249294894996,109.46415753646325,107.96643066406251,107.9664306640625,1641146,0.0,0.0
2018-07-16,108.03155701086867,108.4222718750251,106.24079876668657,106.40359497070312,1704964,0.0,0.0
2018-07-17,105.49193043858689,105.88264526657947,101.715056867725,102.20344543457031,2497400,0.0,0.0
2018-07-18,103.27789067878128,103.27789067878128,102.10575630774234,102.36622619628906,2006933,0.0,0.0
2018-07-19,102.33365996672123,102.59413977880631,101.03129071516237,101.78015899658203,1357192,0.0,0.0
2018-07-20,102.20343210331158,103.60348510742188,101.71504360017092,103.60348510742188,1805400,0.0,0.0
2018-07-23,103.76627336374139,104.9709589511998,103.18020124288245,103.92906951904297,1539684,0.0,0.0
2018-07-24,104.18954554416403,104.31978048883637,103.01741116953431,103.2127685546875,1484292,0.0,0.0
2018-07-25,103.50582158579451,103.53838281293109,102.3662481900547,103.18022918701172,1721229,0.0,0.0
2018-07-26,103.40813645854372,103.86396377940844,102.46392059326172,102.46392059326172,1690806,0.0,0.0
2018-07-27,102.43136413250787,105.49193049923998,102.43136413250787,105.23146057128906,1708983,0.0,0.0
2018-07-30,104.84075412857925,105.58961268355246,103.5709457397461,103.5709457397461,1630605,0.0,0.0
2018-07-31,103.37554895765729,104.93838792801381,103.37554895765729,103.86393737792969,2432474,0.0,0.0
2018-08-01,104.12442106106198,104.90585058634531,104.02674733854614,104.31977844238281,1585677,0.0,0.0
2018-08-02,103.96164421094133,104.67795143008037,102.91975454417393,103.44070434570312,1274786,0.0,0.0
2018-08-03,103.63603624491199,104.02675102138605,102.8871778490078,103.76628112792969,1067202,0.0,0.0
2018-08-06,104.35236552239022,104.35236552239022,103.3104658546703,103.5709457397461,717548,0.0,0.0
2018-08-07,103.44068396478197,104.6128083669152,103.34300030707816,104.45001220703125,1220407,0.0,0.0
2018-08-08,105.39425006980068,106.14310851733946,104.25467681884766,104.25467681884766,1227564,0.0,0.0
2018-08-09,104.12442064019163,105.00352388443746,103.92907319594956,104.80816650390625,1017493,0.0,0.0
2018-08-10,101.58482890226402,104.51516050521396,101.58482890226402,103.70117950439453,1263026,0.0,0.0
2018-08-13,103.60348260590692,104.2221060410238,101.5196837604553,104.02674865722656,1219356,0.0,0.0
2018-08-14,104.12443712132495,104.84074431788892,103.31045618717985,103.50581359863281,1380529,0.0,0.0
2018-08-15,103.99419553191241,104.58026772892285,103.24533709473748,103.53836822509766,1078676,0.0,0.0
2018-08-16,103.79882770621886,104.6128085067265,103.79882770621886,104.28721618652344,1242187,0.0,0.0
2018-08-17,104.64537284350807,105.94774216311934,104.35234173385341,104.38490295410156,1005853,0.0,0.0
2018-08-20,104.51514752084408,107.08732517662237,104.09188142751877,106.8919677734375,1233277,0.0,0.0
2018-08-21,107.05476498724775,107.11988743436838,106.50126393188391,106.92453002929688,956847,0.0,0.0
2018-08-22,106.79428307777108,107.41290651078081,106.59892569463926,106.85940551757812,1090304,0.0,0.0
2018-08-23,107.11988962026741,107.11988962026741,105.68728518099309,105.81752014160156,1434076,0.0,0.0
2018-08-24,105.7198292263209,106.46868758035212,105.52447184900741,105.58958435058594,805142,0.0,0.0
2018-08-27,105.94773878671646,106.30589232545358,105.16631920711029,105.78494262695312,733015,0.0,0.0
2018-08-28,106.14310470557615,106.240778434777,105.39424628493005,105.98030853271484,910144,0.0,0.0
2018-08-29,106.01286445714778,106.11053818146793,104.38490280988289,104.54769897460938,1034147,0.0,0.0
2018-08-30,104.48259297155703,104.48259297155703,102.62672236348038,103.40814208984375,1328930,0.0,0.0
2018-08-31,103.18020205343542,104.05930527348544,102.9522933959961,102.9522933959961,2023900,0.0,0.0
2018-09-03,103.01741989889595,104.64538168597171,102.36623518406564,104.25467681884766,1217874,0.0,0.0
2018-09-04,104.18955437284853,104.45002428426459,103.14765485460397,104.25467681884766,1384878,0.0,0.0
2018-09-05,103.83138499009114,103.89650742617911,101.97551479704815,102.3987808227539,1991003,0.0,0.0
2018-09-06,102.3662247797544,104.61280983032222,101.552243968948,103.99418640136719,1530184,0.0,0.0
2018-09-07,103.60347575539042,105.7198257446289,103.60347575539042,105.7198257446289,1596742,0.0,0.0
2018-09-10,105.8175119055885,107.31523867674095,105.39424583248207,106.46869659423828,1390387,0.0,0.0
2018-09-11,106.79429258797957,107.08732372062758,104.71050350035019,104.9058609008789,1140326,0.0,0.0
2018-09-12,104.84073669813874,104.84073669813874,103.89652087041351,104.51514434814453,1391823,0.0,0.0
2018-09-13,104.3523529810504,106.53382580103627,104.2221180223103,106.27334594726562,1277505,0.0,0.0
2018-09-14,106.79428820299405,106.79428820299405,105.55704127759721,106.11054229736328,1422930,0.0,0.0
2018-09-17,105.78495794074276,106.98965367190286,105.55704924585469,106.79429626464844,1263214,0.0,0.0
2018-09-18,106.69662140247442,107.96642963178344,105.88264049441858,107.93386840820312,1579472,0.0,0.0
2018-09-19,108.22689948138645,108.22689948138645,106.43614148476328,106.92453002929688,1777621,0.0,0.0
2018-09-20,107.19216066603506,108.3631112574147,107.0917975564398,108.06201171875,1653932,4.4,0.0
2018-09-21,108.29622258293304,109.96900939941406,108.12894390128494,109.96900939941406,3015537,0.0,0.0
2018-09-24,109.80169845371444,109.86860378078599,109.06566838678515,109.36676788330078,1095931,0.0,0.0
2018-09-25,109.09915737738805,109.53407786239032,108.39658487787023,109.03224182128906,1121480,0.0,0.0
2018-09-26,108.66421164060989,108.9653213914937,107.72745524417734,108.49693298339844,1334703,0.0,0.0
2018-09-27,107.92821025417405,108.83150903268744,107.35945863779541,108.66423034667969,1485116,0.0,0.0
2018-09-28,108.16238045132845,108.4634902155257,106.45614624023438,106.45614624023438,2137072,0.0,0.0
2018-10-01,106.65688959054991,106.95799940308166,106.02123260498047,106.02123260498047,1446830,0.0,0.0
2018-10-02,105.85393497678265,106.28886562269878,105.11791499196029,105.6197509765625,1557671,0.0,0.0
2018-10-03,105.98775335068784,106.99142529609162,105.58629069845372,106.65686798095703,1265765,0.0,0.0
2018-10-04,107.02488371056154,107.02488371056154,104.68298249059355,105.5528335571289,1799515,0.0,0.0
2018-10-05,105.92085894877182,106.35577941939603,104.64953489408249,105.28520202636719,1604976,0.0,0.0
2018-10-08,105.21828054148837,105.48592232218901,104.0807876586914,104.0807876586914,1438548,0.0,0.0
2018-10-09,104.38189697265625,105.25174815607113,103.7796978048431,104.38189697265625,1502754,0.0,0.0
2018-10-10,104.71643541633587,105.61974421474132,104.11423635731796,104.74989318847656,1483493,0.0,0.0
2018-10-11,103.34476334476192,103.64586291770357,101.43779257621146,101.93962860107422,2884110,0.0,0.0
2018-10-12,102.30762083166353,102.30762083166353,100.63483428955078,100.63483428955078,2183631,0.0,0.0
2018-10-15,101.43778804850552,101.70542983253402,100.66830005213424,101.3708724975586,1185404,0.0,0.0
2018-10-16,101.40434967314933,102.70912148719933,101.40434967314933,101.97309112548828,1979630,0.0,0.0
2018-10-17,102.17379963612964,103.1105662227599,101.43777968579026,101.7054214477539,1791928,0.0,0.0
2018-10-18,102.59816914388301,104.10899400169387,102.22047340817116,103.11322021484375,2537698,3.9,0.0
2018-10-19,103.45659537712164,105.10476521541,102.42649315771953,104.89874267578125,1938868,0.0,0.0
2018-10-22,105.51679976001866,106.40955711210913,104.17766897125378,104.58971405029297,1684803,0.0,0.0
2018-10-23,103.18191253815452,104.79574364788549,103.18191253815452,104.1090087890625,2099361,0.0,0.0
2018-10-24,106.16918540183312,106.30653024167425,102.357805843489,103.35356903076172,2928886,0.0,0.0
2018-10-25,102.04880113431108,106.16921016295768,101.7054337152572,105.79150390625,2573365,0.0,0.0
2018-10-26,105.55114345830061,105.75716600731003,103.1819103415476,103.42227172851562,2052697,0.0,0.0
2018-10-29,103.69694568424163,106.85592967803925,103.45658433387466,106.10051727294922,1517399,0.0,0.0
2018-10-30,106.10052665853583,107.02762283054389,105.31078582959671,106.92460632324219,1522182,0.0,0.0
2018-10-31,107.81735253437989,107.81735253437989,105.65414232789325,106.20352172851562,2436772,0.0,0.0
2018-11-01,106.54690165623427,108.05772662230851,106.03185054836577,106.82160186767578,1540403,0.0,0.0
2018-11-02,107.47400333035377,107.57700936569111,105.99752760389369,106.44390106201172,1502655,0.0,0.0
2018-11-05,106.61556584870253,108.46974750684494,106.61556584870253,107.33663940429688,1156334,0.0,0.0
2018-11-06,109.05349838481098,109.15650442280621,107.16497751078755,107.30232238769531,2107733,0.0,0.0
2018-11-07,107.81736871427479,109.46552812095801,107.68002384350818,108.46976470947266,1613183,0.0,0.0
2018-11-08,107.33666608331757,109.19084820232545,107.33666608331757,108.5384521484375,1132115,0.0,0.0
2018-11-09,108.4011062237329,108.81314086914062,107.61135481556818,108.81314086914062,906663,0.0,0.0
2018-11-12,109.0878400438151,109.12216840487267,108.19508260272181,108.77880096435547,1001314,0.0,0.0
2018-11-13,109.7058733289487,110.97633677339356,109.19082228045598,110.2209243774414,1988396,0.0,0.0
2018-11-14,110.73598643653776,111.3197152076998,109.8432291013011,110.94200897216797,1724056,0.0,0.0
2018-11-15,111.11370913943354,111.11370913943354,108.95048791283293,109.4998779296875,2016763,0.0,0.0
2018-11-16,109.87756855498844,111.42272186279297,109.5342011532541,111.42272186279297,2004969,0.0,0.0
2018-11-19,111.97211026940053,113.51726355606547,111.59440403691195,112.69318389892578,1887225,0.0,0.0
2018-11-20,112.72752311712198,112.93354567094286,110.80467389144007,111.3197250366211,2378393,0.0,0.0
