rewards,steps,epsilon,time
8.0,13,0.0013103908648736803,9.3e-05
11.0,10,0.00130384303176927,7.2e-05
9.0,12,0.0012973279172372434,8.6e-05
-4.0,25,0.0012908453577876395,0.00017
10.0,11,0.0012843951907474326,7.8e-05
3.0,18,0.0012779772542564512,0.000127
9.0,12,0.0012715913872633152,9.6e-05
5.0,16,0.001265237429521395,0.000139
9.0,12,0.00125891522158479,9.6e-05
13.0,8,0.0012526246048043276,6.4e-05
10.0,11,0.0012463654213235825,7.9e-05
7.0,14,0.0012401375140749147,0.000101
6.0,15,0.0012339407267755286,0.000108
6.0,15,0.001227774903923551,0.000106
3.0,18,0.001221639890794129,0.000126
7.0,14,0.0012155355334355473,0.0001
12.0,9,0.001209461678665365,6.6e-05
9.0,12,0.0012034181740665719,8.6e-05
6.0,15,0.001197404867983763,0.000107
7.0,14,0.001191421609519334,0.000105
6.0,15,0.0011854682485296932,0.000242
8.0,13,0.0011795446356214956,0.000116
8.0,13,0.0011736506221478925,0.000115
9.0,12,0.001167786060204802,0.000114
5.0,16,0.0011619508026271975,0.000113
4.0,17,0.0011561447029854147,0.000119
8.0,13,0.0011503676155814773,9.3e-05
11.0,10,0.0011446193954454402,7.6e-05
10.0,11,0.0011388998983317526,7.8e-05
7.0,14,0.0011332089807156373,9.9e-05
6.0,15,0.00112754649978949,0.000106
8.0,13,0.0011219123134592953,9.3e-05
4.0,17,0.0011163062803410603,0.000124
12.0,9,0.0011107282597572685,6.9e-05
9.0,12,0.0011051781117333477,8.7e-05
10.0,11,0.0010996556969941585,8e-05
9.0,12,0.0010941608769604995,8.6e-05
8.0,13,0.001088693513745629,9.3e-05
5.0,16,0.0010832534701518061,0.000118
6.0,15,0.0010778406096668461,0.000106
11.0,10,0.0010724547964606967,7.2e-05
1.0,20,0.0010670958953820282,0.000143
8.0,13,0.0010617637719548428,9.3e-05
7.0,14,0.0010564582923750995,9.9e-05
11.0,10,0.001051179323507357,7.3e-05
8.0,13,0.0010459267328814322,9.2e-05
7.0,14,0.0010407003886890762,9.9e-05
4.0,17,0.0010355001597806674,0.00012
7.0,14,0.0010303259156619192,0.000103
2.0,19,0.0010251775264906065,0.000131
9.0,12,0.0010200548630733065,8.7e-05
7.0,14,0.0010149577968621573,9.9e-05
9.0,12,0.0010098861999516325,8.6e-05
10.0,11,0.0010048399450753305,7.9e-05
1.0,20,0.0009998189056027818,0.000138
11.0,10,0.0009948229555362708,7.2e-05
7.0,14,0.0009898519695076742,0.0001
8.0,13,0.0009849058227753152,9.3e-05
8.0,13,0.000979984391220833,9.7e-05
7.0,14,0.0009750875513460681,0.0001
11.0,10,0.0009702151802699635,7.3e-05
9.0,12,0.0009653671557254812,8.6e-05
6.0,15,0.0009605433560565335,0.000106
9.0,12,0.0009557436602149309,8.6e-05
4.0,17,0.0009509679477573438,0.000118
8.0,13,0.0009462160988422807,9.3e-05
8.0,13,0.0009414879942270805,9.2e-05
8.0,13,0.0009367835152649205,9.2e-05
9.0,12,0.0009321025439018389,9.7e-05
4.0,17,0.0009274449626737724,0.000119
10.0,11,0.0009228106547036086,7.9e-05
5.0,16,0.0009181995036982532,0.000114
4.0,17,0.0009136113939457115,0.000119
13.0,8,0.0009090462103121848,5.9e-05
3.0,18,0.0009045038382391816,0.000126
5.0,16,0.0008999841637406421,0.000112
2.0,19,0.0008954870734000787,0.000194
8.0,13,0.0008910124543677294,9.8e-05
7.0,14,0.000886560194357726,0.0001
9.0,12,0.0008821301816452766,8.7e-05
8.0,13,0.0008777223050638619,9.2e-05
6.0,15,0.0008733364540024456,0.000107
3.0,18,0.0008689725184026987,0.000125
5.0,16,0.0008646303887562375,0.000113
7.0,14,0.000860309956101876,9.9e-05
4.0,17,0.0008560111120228916,0.00012
10.0,11,0.0008517337486443039,8.4e-05
6.0,15,0.0008474777586301685,0.000108
6.0,15,0.000843243035180883,0.000107
10.0,11,0.0008390294720305072,8e-05
7.0,14,0.0008348369634440964,0.000102
5.0,16,0.0008306654042150479,0.000113
8.0,13,0.0008265146896624613,9.3e-05
10.0,11,0.0008223847156285116,8e-05
6.0,15,0.0008182753784758351,0.000106
4.0,17,0.000814186575084929,0.000119
8.0,13,0.0008101182028515638,9.5e-05
5.0,16,0.0008060701596842083,0.000114
2.0,19,0.0008020423440014683,0.000132
4.0,17,0.0007980346547295365,0.000119
3.0,18,0.0007940469912996572,0.000125
9.0,12,0.000790079253645602,8.6e-05
8.0,13,0.0007861313422011589,9.2e-05
5.0,16,0.0007822031578976341,0.000111
9.0,12,0.0007782946021613652,8.5e-05
6.0,15,0.0007744055769112484,0.000108
8.0,13,0.0007705359845562771,9.8e-05
4.0,17,0.0007666857279930926,0.000118
5.0,16,0.0007628547106035476,0.000112
6.0,15,0.0007590428362522815,0.000105
7.0,14,0.0007552500092843087,9.9e-05
6.0,15,0.0007514761345226172,0.000107
10.0,11,0.0007477211172657808,7.8e-05
7.0,14,0.0007439848632855827,9.8e-05
5.0,16,0.0007402672788246508,0.000112
9.0,12,0.000736568270594105,8.9e-05
5.0,16,0.0007328877457712163,0.000116
7.0,14,0.000729225611997077,9.9e-05
5.0,16,0.0007255817773742841,0.000112
7.0,14,0.0007219561504646321,9.9e-05
11.0,10,0.0007183486402868192,7.2e-05
9.0,12,0.0007147591563141638,8.6e-05
8.0,13,0.0007111876084723331,9.3e-05
8.0,13,0.0007076339071370827,9.2e-05
5.0,16,0.0007040979631320075,0.000112
4.0,17,0.0007005796877263041,0.000275
5.0,16,0.0006970789926325437,0.0002
5.0,16,0.0006935957900044573,0.000177
10.0,11,0.000690129992434731,0.000119
8.0,13,0.0006866815129528124,0.000136
3.0,18,0.0006832502650227282,0.000191
5.0,16,0.0006798361625409132,0.000125
7.0,14,0.000676439119834049,9.8e-05
11.0,10,0.0006730590516569143,7e-05
8.0,13,0.0006696958731902459,9.3e-05
5.0,16,0.0006663495000386101,0.000108
6.0,15,0.0006630198482282851,9.9e-05
8.0,13,0.0006597068342051533,9.1e-05
3.0,18,0.0006564103748326052,0.000125
11.0,10,0.0006531303873894528,7.4e-05
8.0,13,0.0006498667895678538,9.4e-05
10.0,11,0.0006466194994712463,7.9e-05
8.0,13,0.0006433884356122937,8.6e-05
2.0,19,0.0006401735169108396,0.000124
10.0,11,0.0006369746626918737,7.4e-05
10.0,11,0.0006337917926835068,7.7e-05
9.0,12,0.0006306248270149567,8e-05
5.0,16,0.000627473686214544,0.000107
10.0,11,0.0006243382912076977,7.5e-05
10.0,11,0.000621218563314971,7.2e-05
5.0,16,0.0006181144242500668,0.000104
4.0,17,0.0006150257961178734,0.000113
6.0,15,0.0006119526014125096,0.000101
6.0,15,0.0006088947630153798,0.0001
10.0,11,0.0006058522041932391,7.9e-05
5.0,16,0.000602824848596267,0.000108
10.0,11,0.0005998126202561525,7.3e-05
5.0,16,0.0005968154435841867,0.000106
9.0,12,0.0005938332433693672,8e-05
6.0,15,0.0005908659447765095,9.9e-05
7.0,14,0.0005879134733443699,9.3e-05
10.0,11,0.0005849757549837766,7.5e-05
6.0,15,0.0005820527159757709,0.000103
8.0,13,0.0005791442829697566,8.7e-05
3.0,18,0.0005762503829816604,0.00012
14.0,7,0.0005733709433920994,4.9e-05
9.0,12,0.0005705058919445592,8e-05
9.0,12,0.000567655156743581,8.1e-05
4.0,17,0.000564818666252957,0.000109
10.0,11,0.0005619963492939354,7.3e-05
7.0,14,0.0005591881350434344,9.3e-05
6.0,15,0.000556393953032265,9.8e-05
7.0,14,0.0005536137331433621,9.1e-05
9.0,12,0.000550847405610026,8e-05
7.0,14,0.0005480949010141704,9.3e-05
5.0,16,0.0005453561502845819,0.000105
9.0,12,0.0005426310846951851,8.7e-05
5.0,16,0.0005399196358633195,0.000108
7.0,14,0.0005372217357480223,9.3e-05
8.0,13,0.0005345373166483221,8.7e-05
4.0,17,0.0005318663112015389,0.000111
7.0,14,0.0005292086523815946,9.2e-05
9.0,12,0.0005265642734973305,8.1e-05
9.0,12,0.000523933108190834,8.1e-05
3.0,18,0.0005213150904357734,0.000124
11.0,10,0.000518710154535741,6.6e-05
4.0,17,0.0005161182351226044,0.000111
6.0,15,0.0005135392671548665,9.9e-05
9.0,12,0.000510973185916033,7.9e-05
11.0,10,0.0005084199270129884,6.6e-05
10.0,11,0.0005058794263743806,7.3e-05
6.0,15,0.0005033516202490124,0.0001
9.0,12,0.0005008364452042422,8.2e-05
5.0,16,0.0004983338381243924,0.000103
8.0,13,0.0004958437362091647,8.6e-05
8.0,13,0.0004933660769720654,8.8e-05
7.0,14,0.0004909007982388363,9.5e-05
6.0,15,0.0004884478381458953,0.0001
5.0,16,0.00048600713513878324,0.000104
4.0,17,0.00048357862797062,0.000112
6.0,15,0.0004811622557005672,9.7e-05
4.0,17,0.0004787579576922988,0.000112
4.0,17,0.00047636567361247984,0.000111
9.0,12,0.0004739853434292523,8e-05
7.0,14,0.00047161690741072854,9.4e-05
10.0,11,0.0004692603061234926,7.9e-05
8.0,13,0.0004669154804311086,8.9e-05
6.0,15,0.00046458237149263695,9.9e-05
6.0,15,0.00046226092076115757,9.7e-05
5.0,16,0.00045995106998230093,0.000103
7.0,14,0.00045765276119278617,9.1e-05
5.0,16,0.0004553659367189665,0.000104
7.0,14,0.00045309053917538193,9.1e-05
3.0,18,0.0004508265114633193,0.000115
6.0,15,0.0004485737967693796,9.7e-05
5.0,16,0.0004463323385640519,0.000107
12.0,9,0.00044410208060029525,6.1e-05
14.0,7,0.0004418829669121268,4.9e-05
9.0,12,0.0004396749418132177,8e-05
10.0,11,0.00043747794989549573,7.3e-05
4.0,17,0.0004352919360277545,0.00011
9.0,12,0.0004331168453542705,7.9e-05
5.0,16,0.0004309526232934262,0.000104
10.0,11,0.00042879921553634056,7.2e-05
6.0,15,0.0004266565680455061,9.8e-05
8.0,13,0.0004245246270534329,8.6e-05
8.0,13,0.00042240333906129945,8.5e-05
6.0,15,0.0004202926508376101,0.000101
4.0,17,0.0004181925094168592,0.000115
3.0,18,0.000416102862098202,0.000119
9.0,12,0.00041402365644413247,7.9e-05
3.0,18,0.0004119548402791669,0.000115
11.0,10,0.0004098963616885351,6.6e-05
8.0,13,0.00040784816901687736,8.6e-05
9.0,12,0.00040581021086694835,8e-05
11.0,10,0.00040378243609832736,6.7e-05
10.0,11,0.00040176479382613486,7.4e-05
5.0,16,0.0003997572334197557,0.000104
7.0,14,0.0003977597045015686,9.7e-05
6.0,15,0.000395772156945682,0.000103
13.0,8,0.00039379454087667607,5.6e-05
6.0,15,0.0003918268066683512,9.8e-05
7.0,14,0.0003898689049424828,9.1e-05
6.0,15,0.000387920786567582,9.7e-05
6.0,15,0.0003859824026576629,9.8e-05
15.0,6,0.0003840537045710158,4.2e-05
8.0,13,0.00038213464390898663,8.4e-05
7.0,14,0.0003802251725147622,9.3e-05
2.0,19,0.0003783252424721621,0.000122
8.0,13,0.000376434806104436,8.8e-05
7.0,14,0.00037455381597306745,0.000123
6.0,15,0.0003726822248765834,9.9e-05
6.0,15,0.00037081998584936963,0.000103
8.0,13,0.0003689670521604924,0.00011
7.0,14,0.00036712337731252553,9.5e-05
9.0,12,0.00036528891504038387,8.6e-05
6.0,15,0.0003634636193101621,9.9e-05
10.0,11,0.0003616474443179797,7.5e-05
3.0,18,0.00035984034448883145,0.000115
7.0,14,0.0003580422744754439,9.7e-05
4.0,17,0.0003562531891571372,0.000113
6.0,15,0.00035447304363869325,9.9e-05
9.0,12,0.00035270179324922853,8.1e-05
9.0,12,0.0003509393935410737,7.9e-05
5.0,16,0.0003491858002886578,0.000105
5.0,16,0.00034744096948739875,0.000104
6.0,15,0.00034570485735259897,9.8e-05
7.0,14,0.0003439774203183466,9.2e-05
7.0,14,0.0003422586150364224,9.4e-05
9.0,12,0.00034054839837521187,8.3e-05
9.0,12,0.00033884672741862286,8.4e-05
6.0,15,0.0003371535594650088,9.7e-05
6.0,15,0.00033546885202609704,9.8e-05
10.0,11,0.0003337925628259226,7.2e-05
9.0,12,0.0003321246497997675,7.8e-05
9.0,12,0.0003304650710931049,8e-05
8.0,13,0.000328813785060549,8.5e-05
13.0,8,0.0003271707502648101,5.4e-05
5.0,16,0.0003255359254756544,0.000103
9.0,12,0.00032390926966886975,7.9e-05
10.0,11,0.000322290742025236,7.2e-05
7.0,14,0.0003206803019295007,9.7e-05
7.0,14,0.00031907790896936003,9.5e-05
6.0,15,0.0003174835229344444,9.7e-05
12.0,9,0.0003158971038153098,6.1e-05
4.0,17,0.0003143186118024335,0.000111
7.0,14,0.00031274800728521514,9.1e-05
12.0,9,0.0003111852508509829,6.1e-05
6.0,15,0.00030963030328400433,9.7e-05
6.0,15,0.0003080831255645023,9.7e-05
7.0,14,0.0003065436788676758,9.1e-05
5.0,16,0.00030501192456272575,0.000104
3.0,18,0.0003034878242118856,0.000119
8.0,13,0.00030197133956945675,8.9e-05
6.0,15,0.00030046243258084873,9.9e-05
2.0,19,0.0002989610653816244,0.000123
9.0,12,0.0002974672002965498,7.9e-05
7.0,14,0.00029598079983864843,9e-05
10.0,11,0.000294501826708261,7.4e-05
6.0,15,0.00029303024379210906,9.8e-05
8.0,13,0.00029156601416236393,8.5e-05
7.0,14,0.0002901091010757199,9.3e-05
7.0,14,0.00028865946797247216,9.1e-05
10.0,11,0.00028721707847559954,7.5e-05
9.0,12,0.00028578189638985154,8.3e-05
6.0,15,0.0002843538857008401,9.6e-05
4.0,17,0.0002829330105741357,0.000109
4.0,17,0.00028151923535436847,0.000109
6.0,15,0.0002801125245643331,9.6e-05
4.0,17,0.0002787128429040988,0.000109
10.0,11,0.00027732015525012337,7.5e-05
6.0,15,0.0002759344266543719,9.9e-05
5.0,16,0.00027455562234343975,0.000105
8.0,13,0.0002731837077176799,8.8e-05
7.0,14,0.00027181864835033474,9.2e-05
7.0,14,0.0002704604099866722,9.1e-05
11.0,10,0.00026910895854312617,6.7e-05
6.0,15,0.0002677642601064411,9.8e-05
6.0,15,0.0002664262809328211,9.6e-05
5.0,16,0.0002650949874470832,0.000103
12.0,9,0.0002637703462418146,6.1e-05
10.0,11,0.00026245232407653464,7.4e-05
5.0,16,0.00026114088787686045,0.000103
6.0,15,0.00025983600473367704,9.7e-05
12.0,9,0.00025853764190231156,6.1e-05
3.0,18,0.00025724576680171145,0.00013
5.0,16,0.00025596034701362704,0.000104
7.0,14,0.0002546813502817979,9.1e-05
6.0,15,0.0002534087445111435,9.9e-05
4.0,17,0.0002521424977669577,0.00011
4.0,17,0.00025088257827410754,0.000109
5.0,16,0.00024962895441623566,0.000105
5.0,16,0.0002483815947349672,0.000104
5.0,16,0.00024714046792912017,0.000103
8.0,13,0.00024590554285392,8.9e-05
7.0,14,0.00024467678852021813,9.1e-05
7.0,14,0.00024345417409371423,9.1e-05
6.0,15,0.00024223766889418252,9.8e-05
9.0,12,0.00024102724239470185,7.9e-05
10.0,11,0.00023982286422088967,7.2e-05
6.0,15,0.0002386245041501398,9.7e-05
11.0,10,0.000237432132110864,6.7e-05
4.0,17,0.00023624571818173752,0.00011
9.0,12,0.00023506523259094803,7.8e-05
10.0,11,0.00023389064571544867,7.3e-05
5.0,16,0.0002327219280802146,0.000108
13.0,8,0.00023155905035750343,5.5e-05
10.0,11,0.00023040198336611928,7.6e-05
9.0,12,0.00022925069807068043,8e-05
9.0,12,0.00022810516558089078,7.9e-05
9.0,12,0.00022696535715081482,7.8e-05
8.0,13,0.00022583124417815633,8.5e-05
6.0,15,0.00022470279820354064,9.6e-05
9.0,12,0.00022357999090980038,7.8e-05
8.0,13,0.00022246279412126502,8.4e-05
4.0,17,0.00022135117980305374,0.000109
4.0,17,0.00022024512006037198,0.000108
8.0,13,0.0002191445871378114,8.7e-05
11.0,10,0.0002180495534186534,7.2e-05
8.0,13,0.00021695999142417615,8.5e-05
6.0,15,0.000215875873812965,9.8e-05
6.0,15,0.00021479717338022632,9.8e-05
6.0,15,0.000213723863057105,9.6e-05
5.0,16,0.000212655915910005,0.000104
6.0,15,0.00021159330513991355,9.7e-05
6.0,15,0.00021053600408172868,9.7e-05
5.0,16,0.0002094839862035901,0.000103
4.0,17,0.0002084372251062133,0.000111
10.0,11,0.00020739569452222725,7.8e-05
8.0,13,0.00020635936831551508,8.4e-05
5.0,16,0.00020532822048055838,0.000102
5.0,16,0.0002043022251417845,0.000102
9.0,12,0.00020328135655291733,7.9e-05
3.0,18,0.00020226558909633104,0.000114
1.0,20,0.00020125489728240752,0.000127
10.0,11,0.00020024925574889648,7.3e-05
9.0,12,0.00019924863926027914,8.1e-05
8.0,13,0.00019825302270713496,8.4e-05
9.0,12,0.00019726238110551154,8.2e-05
10.0,11,0.00019627668959629763,8.9e-05
9.0,12,0.00019529592344459939,0.000103
7.0,14,0.00019432005803911962,0.000101
7.0,14,0.00019334906889154025,9.3e-05
3.0,18,0.00019238293163590777,0.000116
3.0,18,0.00019142162202802178,0.000129
9.0,12,0.00019046511594482667,8.2e-05
10.0,11,0.0001895133893838062,7.4e-05
6.0,15,0.00018856641846238124,9.9e-05
10.0,11,0.00018762417941731044,7.3e-05
9.0,12,0.00018668664860409394,8.4e-05
11.0,10,0.00018575380249638,6.8e-05
8.0,13,0.0001848256176853747,8.6e-05
8.0,13,0.00018390207087925435,8.5e-05
8.0,13,0.0001829831389025812,8.6e-05
9.0,12,0.00018206879869572183,8e-05
7.0,14,0.00018115902731426843,9.2e-05
7.0,14,0.00018025380192846304,9.3e-05
4.0,17,0.00017935309982262474,0.000111
7.0,14,0.00017845689839457953,9.1e-05
9.0,12,0.00017756517515509323,7.9e-05
6.0,15,0.0001766779077273071,0.000101
3.0,18,0.00017579507384617626,0.000119
5.0,16,0.00017491665135791113,0.000102
11.0,10,0.00017404261821942133,6.6e-05
9.0,12,0.0001731729524977626,7.8e-05
13.0,8,0.00017230763236958648,5.5e-05
6.0,15,0.00017144663612059257,9.5e-05
8.0,13,0.00017058994214498368,8.5e-05
7.0,14,0.0001697375289449237,9.1e-05
8.0,13,0.000168889375129998,8.5e-05
5.0,16,0.00016804545941667687,0.000103
10.0,11,0.00016720576062778121,7.5e-05
4.0,17,0.0001663702576919513,0.000115
7.0,14,0.00016553892964311784,9.1e-05
3.0,18,0.00016471175561997602,0.000116
10.0,11,0.0001638887148654619,7.3e-05
7.0,14,0.00016306978672623167,9.2e-05
11.0,10,0.00016225495065214313,6.7e-05
6.0,15,0.00016144418619574028,9.8e-05
4.0,17,0.00016063747301174006,0.00011
9.0,12,0.00015983479085652185,7.9e-05
14.0,7,0.00015903611958761942,4.9e-05
10.0,11,0.00015824143916321555,7.1e-05
8.0,13,0.0001574507296416391,8.8e-05
9.0,12,0.00015666397118086454,7.9e-05
6.0,15,0.00015588114403801407,9.7e-05
9.0,12,0.00015510222856886217,7.9e-05
6.0,15,0.0001543272052273427,9.6e-05
5.0,16,0.00015355605456505834,0.000104
3.0,18,0.00015278875723079264,0.000117
8.0,13,0.00015202529397002432,8.5e-05
4.0,17,0.00015126564562444416,0.000108
8.0,13,0.0001505097931314743,8.6e-05
5.0,16,0.00014975771752378972,0.000107
6.0,15,0.0001490093999288424,9.7e-05
7.0,14,0.00014826482156838776,9.1e-05
6.0,15,0.00014752396375801333,9.8e-05
9.0,12,0.00014678680790666996,7.9e-05
4.0,17,0.00014605333551620525,0.00011
11.0,10,0.00014532352818089943,6.6e-05
6.0,15,0.0001445973675870034,9.7e-05
4.0,17,0.00014387483551227923,0.000108
7.0,14,0.00014315591382554289,9.2e-05
4.0,17,0.00014244058448620919,0.000109
7.0,14,0.00014172882954383917,9.4e-05
7.0,14,0.00014102063113768964,9.1e-05
13.0,8,0.00014031597149626485,5.5e-05
8.0,13,0.00013961483293687074,8.4e-05
14.0,7,0.00013891719786517106,4.8e-05
10.0,11,0.00013822304877474591,7.3e-05
11.0,10,0.00013753236824665246,6.6e-05
3.0,18,0.00013684513894898775,0.000115
12.0,9,0.00013616134363645391,6.1e-05
15.0,6,0.00013548096514992523,4.2e-05
6.0,15,0.00013480398641601773,9.8e-05
8.0,13,0.00013413039044666064,8.5e-05
8.0,13,0.0001334601603386701,8.5e-05
4.0,17,0.00013279327927332498,0.000118
6.0,15,0.00013212973051594494,9.7e-05
6.0,15,0.00013146949741547036,9.7e-05
10.0,11,0.00013081256340404456,7.2e-05
9.0,12,0.00013015891199659802,7.9e-05
10.0,11,0.00012950852679043473,7.2e-05
4.0,17,0.0001288613914648206,0.000108
4.0,17,0.00012821748978057384,0.000108
8.0,13,0.00012757680557965752,8.5e-05
4.0,17,0.00012693932278477407,0.000108
7.0,14,0.00012630502539896188,9.3e-05
8.0,13,0.00012567389750519378,9e-05
6.0,15,0.00012504592326597767,9.7e-05
11.0,10,0.00012442108692295917,6.7e-05
8.0,13,0.00012379937279652606,8.4e-05
4.0,17,0.0001231807652854149,0.00011
10.0,11,0.00012256524886631944,7.2e-05
9.0,12,0.00012195280809350123,7.9e-05
6.0,15,0.00012134342759840186,9.8e-05
9.0,12,0.0001207370920892574,8e-05
7.0,14,0.00012013378635071466,9.2e-05
9.0,12,0.00011953349524344935,8e-05
9.0,12,0.00011893620370378621,8.2e-05
6.0,15,0.00011834189674332094,0.0001
10.0,11,0.00011775055944854415,7.4e-05
11.0,10,0.00011716217698046709,6.6e-05
12.0,9,0.00011657673457424929,6.1e-05
8.0,13,0.00011599421753882803,8.5e-05
5.0,16,0.0001154146112565497,0.000104
11.0,10,0.00011483790118280302,6.6e-05
7.0,14,0.00011426407284565399,9.1e-05
5.0,16,0.00011369311184548276,0.000105
6.0,15,0.00011312500385462231,9.9e-05
12.0,9,0.0001125597346169989,6.1e-05
6.0,15,0.00011199728994777429,0.0001
6.0,15,0.00011143765573298986,9.8e-05
5.0,16,0.00011088081792921238,0.000104
5.0,16,0.0001103267625631816,0.000103
7.0,14,0.00010977547573145964,9.2e-05
9.0,12,0.00010922694360008208,7.8e-05
9.0,12,0.00010868115240421083,7.9e-05
15.0,6,0.00010813808844778867,4.2e-05
9.0,12,0.00010759773810319562,7.9e-05
9.0,12,0.00010706008781090692,7.9e-05
13.0,8,0.00010652512407915281,5.5e-05
9.0,12,0.00010599283348357992,8e-05
8.0,13,0.00010546320266691445,9.1e-05
9.0,12,0.00010493621833862694,8e-05
9.0,12,0.00010441186727459879,7.8e-05
7.0,14,0.0001038901363167904,9e-05
5.0,16,0.00010337101237291099,0.000103
8.0,13,0.00010285448241609005,8.3e-05
7.0,14,0.00010234053348455047,9e-05
7.0,14,0.00010182915268128323,9.1e-05
7.0,14,0.00010132032717372382,9e-05
5.0,16,0.00010081404419343019,0.000103
11.0,10,0.00010031029103576234,6.7e-05
10.0,11,9.980905505956351e-05,7.5e-05
8.0,13,9.931032368684296e-05,8.9e-05
5.0,16,9.881408440246037e-05,0.000103
7.0,14,9.832032475381173e-05,9.1e-05
5.0,16,9.78290323505169e-05,0.000103
7.0,14,9.73401948641087e-05,9.4e-05
10.0,11,9.685380002772345e-05,7.4e-05
7.0,14,9.636983563579327e-05,9.2e-05
3.0,18,9.588828954373969e-05,0.000117
6.0,15,9.540914966766897e-05,9.8e-05
6.0,15,9.493240398406882e-05,0.000101
8.0,13,9.44580405295067e-05,8.5e-05
7.0,14,9.398604740032958e-05,9.1e-05
6.0,15,9.35164127523653e-05,9.6e-05
5.0,16,9.30491248006253e-05,0.000104
9.0,12,9.258417181900888e-05,8e-05
4.0,17,9.212154214000899e-05,0.000109
8.0,13,9.166122415441938e-05,8.5e-05
5.0,16,9.120320631104336e-05,0.000103
10.0,11,9.074747711640388e-05,7.2e-05
5.0,16,9.029402513445513e-05,0.000104
8.0,13,8.984283898629557e-05,8.8e-05
6.0,15,8.939390734988235e-05,9.7e-05
12.0,9,8.894721895974727e-05,6e-05
8.0,13,8.8502762606714e-05,8.4e-05
6.0,15,8.806052713761686e-05,9.6e-05
11.0,10,8.762050145502093e-05,6.7e-05
7.0,14,8.718267451694355e-05,9.1e-05
7.0,14,8.674703533657724e-05,9.1e-05
10.0,11,8.631357298201402e-05,7.3e-05
10.0,11,8.588227657597104e-05,7.5e-05
8.0,13,8.545313529551769e-05,8.4e-05
11.0,10,8.502613837180396e-05,6.6e-05
6.0,15,8.46012750897902e-05,0.000101
15.0,6,8.417853478797831e-05,4.3e-05
6.0,15,8.37579068581441e-05,0.0001
4.0,17,8.333938074507116e-05,0.000108
5.0,16,8.292294594628596e-05,0.000103
5.0,16,8.250859201179431e-05,0.000102
3.0,18,8.209630854381914e-05,0.000114
7.0,14,8.168608519653954e-05,9e-05
8.0,13,8.127791167583117e-05,8.5e-05
12.0,9,8.087177773900794e-05,6.2e-05
5.0,16,8.046767319456498e-05,0.000104
11.0,10,8.00655879019229e-05,7e-05
2.0,19,7.966551177117331e-05,0.000126
11.0,10,7.92674347628256e-05,6.6e-05
7.0,14,7.88713468875551e-05,9.2e-05
5.0,16,7.847723820595227e-05,0.000103
7.0,14,7.808509882827341e-05,9e-05
1.0,20,7.769491891419244e-05,0.000128
6.0,15,7.730668867255391e-05,9.7e-05
4.0,17,7.692039836112743e-05,0.000109
7.0,14,7.653603828636304e-05,9.2e-05
6.0,15,7.615359880314811e-05,0.0001
6.0,15,7.57730703145652e-05,9.7e-05
11.0,10,7.53944432716513e-05,6.8e-05
6.0,15,7.501770817315815e-05,9.7e-05
11.0,10,7.464285556531389e-05,6.7e-05
6.0,15,7.426987604158577e-05,9.7e-05
10.0,11,7.38987602424441e-05,7.3e-05
11.0,10,7.352949885512742e-05,6.6e-05
7.0,14,7.31620826134088e-05,9.1e-05
5.0,16,7.279650229736329e-05,0.000103
10.0,11,7.243274873313655e-05,7.2e-05
3.0,18,7.20708127927147e-05,0.000117
11.0,10,7.171068539369518e-05,7e-05
8.0,13,7.135235749905891e-05,8.8e-05
7.0,14,7.099582011694347e-05,9e-05
9.0,12,7.064106430041747e-05,7.8e-05
6.0,15,7.028808114725603e-05,9.6e-05
5.0,16,6.993686179971743e-05,0.000101
4.0,17,6.958739744432078e-05,0.000108
6.0,15,6.923967931162485e-05,9.7e-05
4.0,17,6.889369867600807e-05,0.000107
6.0,15,6.854944685544954e-05,9.6e-05
5.0,16,6.820691521131115e-05,0.000106
6.0,15,6.786609514812078e-05,0.0001
4.0,17,6.752697811335668e-05,0.000108
5.0,16,6.718955559723281e-05,0.000102
12.0,9,6.685381913248526e-05,5.9e-05
12.0,9,6.651976029415984e-05,6e-05
4.0,17,6.618737069940063e-05,0.000108
5.0,16,6.585664200723962e-05,0.000102
7.0,14,6.552756591838741e-05,9e-05
4.0,17,6.520013417502494e-05,0.000108
12.0,9,6.487433856059628e-05,6e-05
11.0,10,6.455017089960245e-05,6.6e-05
10.0,11,6.422762305739622e-05,9.5e-05
8.0,13,6.390668693997805e-05,8.5e-05
10.0,11,6.358735449379292e-05,7.2e-05
6.0,15,6.326961770552825e-05,9.6e-05
3.0,18,6.295346860191284e-05,0.000114
12.0,9,6.263889924951676e-05,6e-05
12.0,9,6.232590175455228e-05,6.1e-05
11.0,10,6.201446826267578e-05,6.7e-05
7.0,14,6.170459095879066e-05,9.1e-05
8.0,13,6.139626206685122e-05,8.4e-05
10.0,11,6.108947384966754e-05,7.2e-05
9.0,12,6.0784218608711306e-05,7.9e-05
9.0,12,6.0480488683922644e-05,8.1e-05
3.0,18,6.017827645351788e-05,0.000118
9.0,12,5.9877574333798296e-05,7.9e-05
12.0,9,5.9578374778959804e-05,6e-05
6.0,15,5.928067028090362e-05,9.6e-05
4.0,17,5.898445336904782e-05,0.000109
6.0,15,5.8689716610139914e-05,9.7e-05
8.0,13,5.8396452608070293e-05,8.4e-05
7.0,14,5.8104654003686627e-05,9e-05
2.0,19,5.7814313474609205e-05,0.000122
6.0,15,5.7525423735047195e-05,0.0001
6.0,15,5.723797753561579e-05,0.000101
