ID,SPEED,TRAVEL_TIME,DATA_AS_OF,LINK_ID,LINK_POINTS,BOROUGH,LINK_NAME
261,39.14,108,09/24/2024 04:14:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,35.41,121,09/24/2024 04:19:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,36.03,118,09/24/2024 04:24:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,40.38,106,09/24/2024 04:29:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,40.38,106,09/24/2024 04:34:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,45.98,93,09/24/2024 04:39:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,46.6,91,09/24/2024 04:44:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,47.22,90,09/24/2024 04:49:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,46.6,92,09/24/2024 04:54:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,45.98,93,09/24/2024 04:59:13 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,45.98,93,09/24/2024 05:04:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,27.34,156,09/24/2024 05:09:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,36.03,118,09/24/2024 05:14:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,47.22,90,09/24/2024 05:19:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,45.98,93,09/24/2024 05:24:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,46.6,92,09/24/2024 05:28:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,41.63,103,09/24/2024 05:34:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,40.38,106,09/24/2024 05:38:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,45.98,92,09/24/2024 05:44:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,44.73,95,09/24/2024 05:48:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,33.55,126,09/24/2024 05:54:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,39.76,107,09/24/2024 05:59:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,40.38,106,09/24/2024 06:04:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,41.63,102,09/24/2024 06:09:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,41.63,102,09/24/2024 06:14:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,41.01,104,09/24/2024 06:19:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,37.9,112,09/24/2024 06:24:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,39.76,108,09/24/2024 06:29:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,39.14,110,09/24/2024 06:34:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,44.11,97,09/24/2024 06:39:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,45.36,94,09/24/2024 06:44:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,45.36,94,09/24/2024 06:48:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,44.11,96,09/24/2024 06:54:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,44.73,95,09/24/2024 06:59:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,44.11,96,09/24/2024 07:04:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,42.87,99,09/24/2024 07:09:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,41.01,103,09/24/2024 07:14:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,41.01,104,09/24/2024 07:19:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,38.52,110,09/24/2024 07:24:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,38.52,112,09/24/2024 07:29:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,30.44,141,09/24/2024 07:34:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,33.55,128,09/24/2024 07:39:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,36.03,118,09/24/2024 07:44:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,45.98,93,09/24/2024 07:49:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,46.6,92,09/24/2024 07:54:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,45.98,93,09/24/2024 07:59:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,39.76,107,09/24/2024 08:04:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,47.22,90,09/24/2024 08:09:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,46.6,91,09/24/2024 08:14:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,45.98,92,09/24/2024 08:19:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,46.6,91,09/24/2024 08:24:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,46.6,92,09/24/2024 08:29:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,47.22,90,09/24/2024 08:34:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,42.87,100,09/24/2024 08:39:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,33.55,128,09/24/2024 08:44:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,34.79,121,09/24/2024 08:49:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,47.84,90,09/24/2024 08:54:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,41.63,103,09/24/2024 08:59:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,26.71,158,09/24/2024 09:04:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,24.85,170,09/24/2024 09:08:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,31.68,135,09/24/2024 09:14:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,40.38,105,09/24/2024 09:19:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,44.11,97,09/24/2024 09:24:11 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,45.36,95,09/24/2024 09:29:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,49.08,86,09/24/2024 09:34:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,41.63,102,09/24/2024 09:39:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,32.93,129,09/24/2024 09:44:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,31.68,135,09/24/2024 09:49:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,33.55,126,09/24/2024 09:54:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,41.01,104,09/24/2024 09:59:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,49.7,86,09/24/2024 10:04:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,31.68,134,09/24/2024 10:09:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,32.93,130,09/24/2024 10:14:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,49.08,87,09/24/2024 10:19:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,44.11,97,09/24/2024 10:24:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,49.7,85,09/24/2024 10:29:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,36.03,118,09/24/2024 10:34:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,45.36,94,09/24/2024 10:39:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,33.55,127,09/24/2024 10:44:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,37.28,114,09/24/2024 10:49:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,50.95,84,09/24/2024 10:54:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,49.7,86,09/24/2024 10:59:09 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
261,47.84,89,09/24/2024 11:04:10 PM,4616226,"40.61632,-74.0263 40.61928,-74.02375 40.6237206,-74.019951 40.6248,-74.01925 40.62583,-74.018741 40.6279506,-74.017891 40.63065,-74.01698 40.63237,-74.016321 40.6332305,-74.016151",Brooklyn,GOW S 7TH AVENUE - 92ND STREET
